Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
3Q2016,2016,9,Bad,19.26000022888184,15.619999885559082,16.950000762939453,16.940000534057614,109594366.66666669,15.148984909057615,23853494.0,4298073.0,2708507.0,0.0,1054359.0,0.0,0.0,142446.0,71986.0,320775.0,,127.0,0.0,1264363.0,0.0,0.0,676264.0,1034.0,306106.0,3376690.0,1251846.0,1083197.0,11595794.0,0.0,23853494.0,6762448.0,192787.0,346120.0,247501.0,5102361.0,55979.0,222.0,670584.0,146894.0,0.0,12364975.0,9844780.0,129169.0,1559293.0,273070.0,0.0,558663.0,0.0,0.0,225274.0,4500797.0,2025342.0,14218.0,0.0,628340.0,1544381.0,288516.0,0.0,0.0,0.0
4Q2016,2016,12,Bad,17.899999618530273,13.220000267028807,17.0,15.960000038146973,100164933.33333331,13.915433247884117,24555848.0,4244386.0,2821220.0,0.0,873636.0,0.0,0.0,143299.0,65271.0,340960.0,,0.0,0.0,1246620.0,0.0,0.0,732161.0,964.0,324872.0,3403419.0,1170652.0,1108408.0,12324365.0,0.0,24555848.0,7176052.0,190686.0,335185.0,279499.0,5391756.0,101124.0,270.0,639573.0,237959.0,0.0,13235306.0,10794751.0,85567.0,1559802.0,270125.0,0.0,525061.0,0.0,0.0,240294.0,3904195.0,2025342.0,13992.0,0.0,1592191.0,0.0,272670.0,0.0,0.0,0.0
1Q2017,2017,3,Bad,19.1200008392334,15.039999961853027,15.960000038146973,18.049999237060547,152552366.66666666,15.22576459248861,27641266.0,6644224.0,5285888.0,17165.0,809581.0,0.0,0.0,120830.0,67282.0,343478.0,,0.0,0.0,1296891.0,0.0,0.0,798263.0,3115.0,311585.0,3509640.0,1197288.0,1083393.0,12796867.0,0.0,27641266.0,7070601.0,214033.0,395283.0,170910.0,5290323.0,93632.0,270.0,676938.0,229212.0,0.0,12144150.0,9655778.0,87143.0,1589470.0,250194.0,0.0,561564.0,0.0,0.0,219635.0,8206881.0,6025868.0,13992.0,0.0,1592191.0,328976.0,0.0,0.0,245854.0,0.0
2Q2017,2017,6,Bad,19.190000534057614,15.770000457763672,18.010000228881836,16.899999618530273,95534900.0,15.199649492899574,28285137.0,4920700.0,3395881.0,17495.0,785813.0,0.0,0.0,138757.0,108254.0,474500.0,,0.0,0.0,1377843.0,0.0,0.0,818936.0,3092.0,378710.0,3728870.0,1105263.0,1092391.0,14859331.0,0.0,28285137.0,6571007.0,186782.0,602536.0,202263.0,4489729.0,107914.0,316.0,716061.0,265406.0,0.0,12819696.0,10165895.0,89252.0,1520640.0,488790.0,0.0,555119.0,0.0,0.0,351484.0,8542949.0,6023343.0,13992.0,0.0,1192191.0,996076.0,0.0,0.0,317347.0,0.0
3Q2017,2017,9,Bad,19.31999969482422,16.299999237060547,16.84000015258789,17.709999084472656,107969766.66666669,15.57810719807943,28878457.0,5260832.0,3620227.0,17884.0,840119.0,0.0,0.0,136816.0,38979.0,606807.0,,0.0,0.0,1910365.0,0.0,0.0,832606.0,2812.0,376372.0,3812287.0,1060138.0,1066750.0,14556294.0,0.0,28878457.0,5298797.0,219042.0,524683.0,297295.0,3331940.0,124967.0,316.0,498573.0,301981.0,0.0,14254498.0,11405667.0,44716.0,1774848.0,493449.0,0.0,535818.0,0.0,0.0,361631.0,8963530.0,6023198.0,13992.0,0.0,1192191.0,1468412.0,0.0,0.0,265737.0,0.0
4Q2017,2017,12,Bad,19.049999237060547,15.420000076293945,17.729999542236328,16.149999618530273,131752433.33333331,15.186863263448082,30612208.0,6424592.0,2835226.0,1999777.0,904611.0,0.0,0.0,180513.0,33235.0,471230.0,,0.0,0.0,1697774.0,0.0,0.0,827366.0,2538.0,428297.0,3522506.0,1064237.0,1078470.0,15566428.0,0.0,30612208.0,5912066.0,216471.0,627883.0,437235.0,3514837.0,147700.0,313220.0,356748.0,297972.0,0.0,16207695.0,13390410.0,47754.0,1794516.0,509194.0,0.0,465821.0,0.0,0.0,332763.0,8159684.0,6023198.0,13992.0,0.0,1803834.0,0.0,0.0,0.0,318660.0,0.0
1Q2018,2018,3,Bad,16.819999694824222,11.760000228881836,16.149999618530273,12.5,197261466.66666663,12.745566685994469,31223044.0,6734472.0,2277503.0,2853407.0,913359.0,0.0,0.0,116424.0,35441.0,538338.0,,0.0,0.0,1724930.0,0.0,0.0,827065.0,868.0,494019.0,3514240.0,1076469.0,1063370.0,15787610.0,0.0,31223044.0,5433212.0,239910.0,560475.0,333677.0,3219744.0,119082.0,313219.0,356583.0,290522.0,0.0,16848890.0,14104829.0,47347.0,1714309.0,508713.0,0.0,473692.0,0.0,0.0,331705.0,8609236.0,6022942.0,13992.0,0.0,1803834.0,446751.0,0.0,0.0,321717.0,0.0
2Q2018,2018,6,Good,12.760000228881836,9.0,12.489999771118164,10.119999885559082,139370366.66666666,9.882697423299154,30316876.0,4866835.0,1466695.0,1812426.0,847209.0,0.0,0.0,121852.0,40876.0,577777.0,,0.0,0.0,0.0,1753394.0,0.0,0.0,825462.0,843.0,553607.0,1213237.0,1066285.0,16597002.0,0.0,30316876.0,3760093.0,198450.0,541060.0,346145.0,2052211.0,117394.0,325.0,215942.0,288566.0,0.0,17191121.0,14529985.0,44716.0,1661012.0,496305.0,0.0,459103.0,0.0,0.0,384099.0,8981562.0,6022942.0,13992.0,0.0,1703657.0,724448.0,0.0,0.0,516523.0,0.0
2Q2009,2009,6,Bad,8.715720176696777,8.28872013092041,8.539899826049805,8.464550018310549,432011369.0,2.944930076599121,1888225.0,1297084.0,344760.0,0.0,943311.0,0.0,0.0,0.0,0.0,9013.0,,0.0,0.0,296399.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.0,226655.0,66949.0,0.0,1888225.0,1481799.0,0.0,56178.0,237898.0,0.0,0.0,328333.0,859390.0,0.0,0.0,210884.0,0.0,0.0,142583.0,0.0,0.0,68301.0,0.0,0.0,0.0,195542.0,75379.0,68606.0,0.0,51557.0,0.0,0.0,0.0,0.0,0.0
3Q2009,2009,9,Bad,9.534549713134766,7.937079906463622,8.600179672241211,8.831259727478027,335060649.3333333,3.0247417291005454,2051257.0,1469403.0,360695.0,0.0,1101032.0,0.0,0.0,0.0,0.0,7676.0,,0.0,0.0,252671.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,264748.0,64304.0,0.0,2051257.0,1303859.0,0.0,96480.0,330483.0,0.0,0.0,0.0,876896.0,0.0,0.0,153503.0,0.0,0.0,86866.0,0.0,0.0,66637.0,0.0,0.0,0.0,593895.0,75379.0,70288.0,0.0,448228.0,0.0,0.0,0.0,0.0,0.0
4Q2009,2009,12,Bad,9.26830005645752,6.786709785461426,8.750880241394043,7.530179977416992,247292293.0,2.7724858919779454,2490947.0,1919657.0,510242.0,0.0,1403528.0,0.0,0.0,0.0,0.0,5887.0,,0.0,0.0,203723.0,0.0,0.0,0.0,0.0,0.0,0.0,29081.0,288176.0,50310.0,0.0,2490947.0,1538845.0,0.0,114043.0,416660.0,0.0,0.0,105365.0,902777.0,0.0,0.0,91673.0,0.0,0.0,42445.0,0.0,0.0,49228.0,0.0,0.0,0.0,860429.0,75379.0,3077.0,0.0,781973.0,0.0,0.0,0.0,0.0,0.0
1Q2010,2010,3,Bad,8.655440330505371,6.882150173187256,7.7059998512268075,8.414310455322267,158244809.33333334,2.67402982711792,2812974.0,1727740.0,171456.0,0.0,1542756.0,0.0,0.0,0.0,0.0,13528.0,,0.0,0.0,710748.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,313404.0,61070.0,0.0,2812974.0,1588209.0,0.0,159721.0,174248.0,0.0,0.0,0.0,1254240.0,0.0,0.0,535024.0,0.0,0.0,2708.0,0.0,0.0,532316.0,0.0,0.0,0.0,689741.0,75379.0,5692.0,0.0,15076.0,593594.0,0.0,0.0,0.0,0.0
2Q2010,2010,6,Bad,9.092479705810547,7.248869895935059,8.434410095214844,7.635670185089111,152513472.33333334,2.973145643870036,3177783.0,2040959.0,211041.0,0.0,1823006.0,0.0,0.0,0.0,0.0,6912.0,,0.0,0.0,752369.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,326742.0,57701.0,0.0,3177783.0,1463675.0,0.0,125415.0,266654.0,0.0,0.0,0.0,1071606.0,0.0,0.0,567033.0,0.0,0.0,3992.0,0.0,0.0,563041.0,0.0,0.0,0.0,1147075.0,100000.0,5306.0,0.0,163836.0,877933.0,0.0,0.0,0.0,0.0
3Q2010,2010,9,Good,8.384169578552246,6.9926700592041025,7.700980186462402,7.399569988250732,140248805.33333334,2.8510384559631348,3549426.0,2358670.0,245816.0,0.0,2105770.0,0.0,0.0,0.0,0.0,7084.0,,0.0,0.0,705430.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,374995.0,110319.0,0.0,3549426.0,2166301.0,0.0,176856.0,334518.0,0.0,0.0,0.0,1654927.0,0.0,0.0,529921.0,0.0,0.0,30450.0,0.0,0.0,499471.0,0.0,0.0,2710.0,850494.0,100000.0,10807.0,0.0,163836.0,575851.0,0.0,0.0,0.0,0.0
4Q2010,2010,12,Good,7.781350135803223,6.525489807128906,7.444779872894287,6.756569862365723,140748801.66666666,2.9038286209106445,3771406.0,2536321.0,250603.0,0.0,2285718.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1090.0,0.0,0.0,255216.0,0.0,0.0,489204.0,0.0,360290.0,129285.0,0.0,3771406.0,2016357.0,0.0,180761.0,409042.0,0.0,0.0,117958.0,1308596.0,0.0,0.0,560798.0,0.0,0.0,31586.0,5579.0,0.0,523633.0,0.0,0.0,14470.0,1179781.0,100000.0,14709.0,0.0,1065072.0,0.0,0.0,0.0,0.0,0.0
1Q2011,2011,3,Good,7.324220180511475,5.530839920043945,6.857039928436278,6.9173197746276855,136325080.66666666,2.653172016143799,3867519.0,2542120.0,237837.0,0.0,2304283.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1171.0,0.0,0.0,272198.0,0.0,0.0,519005.0,0.0,360415.0,172610.0,0.0,3867519.0,2371507.0,0.0,204036.0,146175.0,0.0,0.0,1497.0,2019799.0,0.0,0.0,594422.0,0.0,0.0,33725.0,5786.0,0.0,554911.0,0.0,0.0,13989.0,887601.0,100000.0,18178.0,0.0,769423.0,0.0,0.0,0.0,0.0,0.0
2Q2011,2011,6,Good,8.330920219421388,6.656099796295166,7.203660011291504,7.836609840393066,122651890.66666669,3.3865813414255777,4037806.0,2629519.0,253050.0,0.0,2376469.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,727.0,0.0,0.0,284436.0,0.0,0.0,550502.0,0.0,357216.0,215406.0,0.0,4037806.0,2082731.0,0.0,1790038.0,211487.0,0.0,0.0,0.0,81206.0,0.0,0.0,625615.0,0.0,0.0,34279.0,5165.0,0.0,586171.0,0.0,0.0,14159.0,1315301.0,263836.0,22300.0,0.0,1029165.0,0.0,0.0,0.0,0.0,0.0
3Q2011,2011,9,Good,9.002059936523438,7.661799907684326,7.83459997177124,8.419340133666992,182049844.66666663,3.7210337320963536,4298447.0,2747083.0,273486.0,0.0,2473597.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,647.0,0.0,0.0,295573.0,0.0,0.0,592211.0,0.0,445312.0,217621.0,0.0,4298447.0,2394242.0,0.0,2018744.0,270668.0,0.0,0.0,0.0,104830.0,0.0,0.0,671616.0,0.0,0.0,35811.0,4958.0,0.0,630847.0,0.0,0.0,15250.0,1217339.0,263836.0,30864.0,0.0,922639.0,0.0,0.0,0.0,0.0,0.0
4Q2011,2011,12,Good,10.046899795532227,8.174189567565918,8.318869590759277,9.685250282287598,141821963.66666666,4.725239276885986,5081182.0,3361330.0,292915.0,0.0,3068415.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,688.0,0.0,0.0,345862.0,0.0,0.0,622805.0,0.0,522369.0,228128.0,0.0,5081182.0,2817098.0,0.0,1950182.0,391996.0,19666.0,0.0,319457.0,135797.0,0.0,0.0,839520.0,131182.0,0.0,25580.0,4751.0,0.0,678007.0,0.0,0.0,14971.0,1409593.0,263835.0,38029.0,0.0,1107729.0,0.0,0.0,0.0,0.0,0.0
1Q2012,2012,3,Good,12.950499534606935,9.530529975891113,9.72544002532959,12.436100006103516,178576772.66666666,5.82851282755534,5222459.0,3472870.0,284416.0,0.0,3188454.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,691.0,0.0,0.0,349301.0,0.0,0.0,656890.0,0.0,519256.0,223451.0,0.0,5222459.0,2642736.0,0.0,2310392.0,198556.0,55950.0,0.0,0.0,77838.0,0.0,0.0,929881.0,190798.0,0.0,25113.0,4484.0,0.0,709486.0,0.0,0.0,12562.0,1637280.0,263835.0,45883.0,0.0,1327562.0,0.0,0.0,0.0,0.0,0.0
2Q2012,2012,6,Good,14.580900192260742,11.535499572753904,12.43809986114502,14.245800018310547,165005061.0,7.5720577239990225,5865108.0,4085349.0,301254.0,0.0,3784095.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,458.0,0.0,0.0,389097.0,0.0,0.0,692634.0,0.0,475924.0,221646.0,0.0,5865108.0,2688515.0,0.0,2164560.0,299399.0,104124.0,0.0,26557.0,93875.0,0.0,0.0,999406.0,207093.0,0.0,30569.0,0.0,0.0,761744.0,0.0,0.0,13784.0,2163403.0,500000.0,54396.0,0.0,1609007.0,0.0,0.0,0.0,0.0,0.0
3Q2012,2012,9,Good,15.458600044250488,12.152799606323242,14.223999977111815,12.198599815368652,163584921.0,7.562752882639568,7742677.0,4440829.0,393231.0,0.0,4047598.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,16597.0,0.0,0.0,403643.0,0.0,0.0,731598.0,0.0,506021.0,1643989.0,0.0,7742677.0,4653355.0,0.0,3176885.0,401364.0,940866.0,0.0,0.0,134240.0,0.0,0.0,1016863.0,180467.0,0.0,31024.0,0.0,0.0,805372.0,0.0,0.0,15028.0,2057431.0,500000.0,72359.0,0.0,1481418.0,0.0,3654.0,0.0,0.0,0.0
4Q2012,2012,12,Good,13.978099822998047,10.744600296020508,12.056300163269045,13.741800308227539,202752600.0,7.8666836420695,10037189.0,6338629.0,431155.0,0.0,5907474.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,16950.0,0.0,0.0,451093.0,0.0,0.0,771635.0,0.0,503009.0,1955873.0,0.0,10037189.0,4627457.0,0.0,3383001.0,502768.0,165040.0,0.0,390628.0,186020.0,0.0,0.0,3123625.0,1949098.0,0.0,13677.0,307717.0,0.0,853133.0,0.0,0.0,8934.0,2277173.0,500000.0,76541.0,0.0,1695653.0,0.0,0.0,0.0,4979.0,0.0
1Q2013,2013,3,Good,14.708700180053713,12.987099647521973,13.741800308227539,14.151700019836426,192052961.3333333,8.42446231842041,10147446.0,6416612.0,420071.0,0.0,5996541.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,16708.0,0.0,0.0,467565.0,0.0,0.0,820708.0,43691.0,498235.0,1883927.0,0.0,10147446.0,4553051.0,0.0,3964031.0,220087.0,219596.0,0.0,0.0,149337.0,0.0,0.0,3148895.0,1936201.0,0.0,10224.0,296996.0,0.0,905474.0,0.0,0.0,7148.0,2438352.0,500000.0,40193.0,0.0,1893116.0,0.0,0.0,0.0,5043.0,0.0
2Q2013,2013,6,Good,16.49020004272461,14.146900177001953,14.347000122070312,16.17770004272461,161591801.0,10.36506207784017,11511037.0,7581201.0,429665.0,0.0,7151536.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,18100.0,0.0,0.0,490871.0,0.0,0.0,861015.0,46599.0,514527.0,1998724.0,0.0,11511037.0,5660528.0,0.0,4373661.0,284294.0,220650.0,0.0,600500.0,181423.0,0.0,0.0,3382408.0,2095238.0,0.0,10115.0,324331.0,0.0,952724.0,0.0,0.0,7969.0,2460132.0,1000000.0,46243.0,0.0,1408551.0,0.0,0.0,0.0,5338.0,0.0
3Q2013,2013,9,Good,17.659099578857422,15.72920036315918,15.740699768066404,17.343799591064453,132968681.33333331,11.095108668009438,12145788.0,8127315.0,469239.0,0.0,7658076.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,18091.0,0.0,0.0,523473.0,0.0,0.0,901356.0,48111.0,520732.0,2006710.0,0.0,12145788.0,5755959.0,0.0,4913553.0,400827.0,270118.0,0.0,0.0,171461.0,0.0,0.0,3432714.0,2104727.0,0.0,9906.0,321549.0,0.0,996532.0,0.0,0.0,10003.0,2947112.0,1000000.0,76848.0,0.0,1864956.0,0.0,0.0,0.0,5308.0,0.0
4Q2013,2013,12,Good,19.96529960632324,17.280099868774414,17.679399490356445,18.996000289916992,111134015.66666669,13.690285682678224,13310582.0,9104461.0,423062.0,0.0,8681399.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,19046.0,0.0,0.0,592542.0,0.0,0.0,951409.0,46388.0,515328.0,2081408.0,0.0,13310582.0,6363961.0,0.0,4902100.0,538484.0,273110.0,0.0,453510.0,196757.0,0.0,0.0,3614742.0,2215375.0,0.0,9749.0,325594.0,0.0,1064024.0,0.0,0.0,12054.0,3319825.0,1000000.0,62582.0,0.0,2251795.0,0.0,0.0,0.0,5448.0,0.0
